IfcVoidingFeature,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcVoidingFeature,Name,Name_IfcRoot,ENTITY
IfcVoidingFeature,Description,Description_IfcRoot,ENTITY
IfcVoidingFeature,ObjectType,ObjectType_IfcObject,ENTITY
IfcVoidingFeature,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcVoidingFeature,Representation,Representation_IfcProduct,ENTITY
IfcVoidingFeature,Tag,Tag_IfcElement,ENTITY
IfcVoidingFeature,PredefinedType,PredefinedType_IfcVoidingFeature,ENTITY
IfcObject,GlobalId,GlobalId_IfcRoot,ENTITY
IfcObject,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcObject,Name,Name_IfcRoot,ENTITY
IfcObject,Description,Description_IfcRoot,ENTITY
IfcObject,ObjectType,ObjectType_IfcObject,ENTITY
IfcAnnotation,GlobalId,GlobalId_IfcRoot,ENTITY
IfcAnnotation,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcAnnotation,Name,Name_IfcRoot,ENTITY
IfcAnnotation,Description,Description_IfcRoot,ENTITY
IfcAnnotation,ObjectType,ObjectType_IfcObject,ENTITY
IfcAnnotation,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcAnnotation,Representation,Representation_IfcProduct,ENTITY
IfcSanitaryTerminal,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSanitaryTerminal,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSanitaryTerminal,Name,Name_IfcRoot,ENTITY
IfcSanitaryTerminal,Description,Description_IfcRoot,ENTITY
IfcSanitaryTerminal,ObjectType,ObjectType_IfcObject,ENTITY
IfcSanitaryTerminal,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcSanitaryTerminal,Representation,Representation_IfcProduct,ENTITY
IfcSanitaryTerminal,Tag,Tag_IfcElement,ENTITY
IfcSanitaryTerminal,PredefinedType,PredefinedType_IfcSanitaryTerminal,ENTITY
IfcMaterialProperties,Name,Name_IfcExtendedProperties,ENTITY
IfcMaterialProperties,Description,Description_IfcExtendedProperties,ENTITY
IfcMaterialProperties,Properties,Properties_IfcExtendedProperties,SET
IfcMaterialProperties,Material,Material_IfcMaterialProperties,ENTITY
IfcExternalSpatialStructureElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcExternalSpatialStructureElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcExternalSpatialStructureElement,Name,Name_IfcRoot,ENTITY
IfcExternalSpatialStructureElement,Description,Description_IfcRoot,ENTITY
IfcExternalSpatialStructureElement,ObjectType,ObjectType_IfcObject,ENTITY
IfcExternalSpatialStructureElement,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcExternalSpatialStructureElement,Representation,Representation_IfcProduct,ENTITY
IfcExternalSpatialStructureElement,LongName,LongName_IfcSpatialElement,ENTITY
IfcGridAxis,AxisTag,AxisTag_IfcGridAxis,ENTITY
IfcGridAxis,AxisCurve,AxisCurve_IfcGridAxis,ENTITY
IfcGridAxis,SameSense,SameSense_IfcGridAxis,ENTITY
IfcRectangleProfileDef,ProfileType,ProfileType_IfcProfileDef,ENTITY
IfcRectangleProfileDef,ProfileName,ProfileName_IfcProfileDef,ENTITY
IfcRectangleProfileDef,Position,Position_IfcParameterizedProfileDef,ENTITY
IfcRectangleProfileDef,XDim,XDim_IfcRectangleProfileDef,ENTITY
IfcRectangleProfileDef,YDim,YDim_IfcRectangleProfileDef,ENTITY
IfcBoundaryCurve,Segments,Segments_IfcCompositeCurve,LIST
IfcBoundaryCurve,SelfIntersect,SelfIntersect_IfcCompositeCurve,ENTITY
IfcPreDefinedCurveFont,Name,Name_IfcPreDefinedItem,ENTITY
IfcFlowControllerType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFlowControllerType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFlowControllerType,Name,Name_IfcRoot,ENTITY
IfcFlowControllerType,Description,Description_IfcRoot,ENTITY
IfcFlowControllerType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcFlowControllerType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcFlowControllerType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcFlowControllerType,Tag,Tag_IfcTypeProduct,ENTITY
IfcFlowControllerType,ElementType,ElementType_IfcElementType,ENTITY
IfcGeometricCurveSet,Elements,Elements_IfcGeometricSet,SET
IfcBeamType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcBeamType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcBeamType,Name,Name_IfcRoot,ENTITY
IfcBeamType,Description,Description_IfcRoot,ENTITY
IfcBeamType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcBeamType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcBeamType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcBeamType,Tag,Tag_IfcTypeProduct,ENTITY
IfcBeamType,ElementType,ElementType_IfcElementType,ENTITY
IfcBeamType,PredefinedType,PredefinedType_IfcBeamType,ENTITY
IfcExtendedProperties,Name,Name_IfcExtendedProperties,ENTITY
IfcExtendedProperties,Description,Description_IfcExtendedProperties,ENTITY
IfcExtendedProperties,Properties,Properties_IfcExtendedProperties,SET
IfcCartesianTransformationOperator3DnonUniform,Axis1,Axis1_IfcCartesianTransformationOperator,ENTITY
IfcCartesianTransformationOperator3DnonUniform,Axis2,Axis2_IfcCartesianTransformationOperator,ENTITY
IfcCartesianTransformationOperator3DnonUniform,LocalOrigin,LocalOrigin_IfcCartesianTransformationOperator,ENTITY
IfcCartesianTransformationOperator3DnonUniform,Scale,Scale_IfcCartesianTransformationOperator,ENTITY
IfcCartesianTransformationOperator3DnonUniform,Axis3,Axis3_IfcCartesianTransformationOperator3D,ENTITY
IfcCartesianTransformationOperator3DnonUniform,Scale2,Scale2_IfcCartesianTransformationOperator3DnonUniform,ENTITY
IfcCartesianTransformationOperator3DnonUniform,Scale3,Scale3_IfcCartesianTransformationOperator3DnonUniform,ENTITY
IfcExternallyDefinedHatchStyle,Location,Location_IfcExternalReference,ENTITY
IfcExternallyDefinedHatchStyle,Identification,Identification_IfcExternalReference,ENTITY
IfcExternallyDefinedHatchStyle,Name,Name_IfcExternalReference,ENTITY
IfcStructuralSurfaceAction,GlobalId,GlobalId_IfcRoot,ENTITY
IfcStructuralSurfaceAction,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcStructuralSurfaceAction,Name,Name_IfcRoot,ENTITY
IfcStructuralSurfaceAction,Description,Description_IfcRoot,ENTITY
IfcStructuralSurfaceAction,ObjectType,ObjectType_IfcObject,ENTITY
IfcStructuralSurfaceAction,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcStructuralSurfaceAction,Representation,Representation_IfcProduct,ENTITY
IfcStructuralSurfaceAction,AppliedLoad,AppliedLoad_IfcStructuralActivity,ENTITY
IfcStructuralSurfaceAction,GlobalOrLocal,GlobalOrLocal_IfcStructuralActivity,ENTITY
IfcStructuralSurfaceAction,DestabilizingLoad,DestabilizingLoad_IfcStructuralAction,ENTITY
IfcStructuralSurfaceAction,ProjectedOrTrue,ProjectedOrTrue_IfcStructuralSurfaceAction,ENTITY
IfcStructuralSurfaceAction,PredefinedType,PredefinedType_IfcStructuralSurfaceAction,ENTITY
IfcPlanarExtent,SizeInX,SizeInX_IfcPlanarExtent,ENTITY
IfcPlanarExtent,SizeInY,SizeInY_IfcPlanarExtent,ENTITY
IfcStructuralSurfaceConnection,GlobalId,GlobalId_IfcRoot,ENTITY
IfcStructuralSurfaceConnection,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcStructuralSurfaceConnection,Name,Name_IfcRoot,ENTITY
IfcStructuralSurfaceConnection,Description,Description_IfcRoot,ENTITY
IfcStructuralSurfaceConnection,ObjectType,ObjectType_IfcObject,ENTITY
IfcStructuralSurfaceConnection,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcStructuralSurfaceConnection,Representation,Representation_IfcProduct,ENTITY
IfcStructuralSurfaceConnection,AppliedCondition,AppliedCondition_IfcStructuralConnection,ENTITY
IfcDiscreteAccessory,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDiscreteAccessory,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDiscreteAccessory,Name,Name_IfcRoot,ENTITY
IfcDiscreteAccessory,Description,Description_IfcRoot,ENTITY
IfcDiscreteAccessory,ObjectType,ObjectType_IfcObject,ENTITY
IfcDiscreteAccessory,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcDiscreteAccessory,Representation,Representation_IfcProduct,ENTITY
IfcDiscreteAccessory,Tag,Tag_IfcElement,ENTITY
IfcDiscreteAccessory,PredefinedType,PredefinedType_IfcDiscreteAccessory,ENTITY
IfcCompressor,GlobalId,GlobalId_IfcRoot,ENTITY
IfcCompressor,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcCompressor,Name,Name_IfcRoot,ENTITY
IfcCompressor,Description,Description_IfcRoot,ENTITY
IfcCompressor,ObjectType,ObjectType_IfcObject,ENTITY
IfcCompressor,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcCompressor,Representation,Representation_IfcProduct,ENTITY
IfcCompressor,Tag,Tag_IfcElement,ENTITY
IfcCompressor,PredefinedType,PredefinedType_IfcCompressor,ENTITY
IfcElementComponent,GlobalId,GlobalId_IfcRoot,ENTITY
IfcElementComponent,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcElementComponent,Name,Name_IfcRoot,ENTITY
IfcElementComponent,Description,Description_IfcRoot,ENTITY
IfcElementComponent,ObjectType,ObjectType_IfcObject,ENTITY
IfcElementComponent,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcElementComponent,Representation,Representation_IfcProduct,ENTITY
IfcElementComponent,Tag,Tag_IfcElement,ENTITY
IfcSectionProperties,SectionType,SectionType_IfcSectionProperties,ENTITY
IfcSectionProperties,StartProfile,StartProfile_IfcSectionProperties,ENTITY
IfcSectionProperties,EndProfile,EndProfile_IfcSectionProperties,ENTITY
IfcSurfaceFeature,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSurfaceFeature,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSurfaceFeature,Name,Name_IfcRoot,ENTITY
IfcSurfaceFeature,Description,Description_IfcRoot,ENTITY
IfcSurfaceFeature,ObjectType,ObjectType_IfcObject,ENTITY
IfcSurfaceFeature,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcSurfaceFeature,Representation,Representation_IfcProduct,ENTITY
IfcSurfaceFeature,Tag,Tag_IfcElement,ENTITY
IfcSurfaceFeature,PredefinedType,PredefinedType_IfcSurfaceFeature,ENTITY
IfcRampType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRampType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRampType,Name,Name_IfcRoot,ENTITY
IfcRampType,Description,Description_IfcRoot,ENTITY
IfcRampType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcRampType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcRampType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcRampType,Tag,Tag_IfcTypeProduct,ENTITY
IfcRampType,ElementType,ElementType_IfcElementType,ENTITY
IfcRampType,PredefinedType,PredefinedType_IfcRampType,ENTITY
IfcDistributionCircuit,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDistributionCircuit,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDistributionCircuit,Name,Name_IfcRoot,ENTITY
IfcDistributionCircuit,Description,Description_IfcRoot,ENTITY
IfcDistributionCircuit,ObjectType,ObjectType_IfcObject,ENTITY
IfcDistributionCircuit,LongName,LongName_IfcDistributionSystem,ENTITY
IfcDistributionCircuit,PredefinedType,PredefinedType_IfcDistributionSystem,ENTITY
IfcControl,GlobalId,GlobalId_IfcRoot,ENTITY
IfcControl,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcControl,Name,Name_IfcRoot,ENTITY
IfcControl,Description,Description_IfcRoot,ENTITY
IfcControl,ObjectType,ObjectType_IfcObject,ENTITY
IfcControl,Identification,Identification_IfcControl,ENTITY
IfcBooleanClippingResult,Operator,Operator_IfcBooleanResult,ENTITY
IfcBooleanClippingResult,FirstOperand,FirstOperand_IfcBooleanResult,ENTITY
IfcBooleanClippingResult,SecondOperand,SecondOperand_IfcBooleanResult,ENTITY
IfcReinforcingBarType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcReinforcingBarType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcReinforcingBarType,Name,Name_IfcRoot,ENTITY
IfcReinforcingBarType,Description,Description_IfcRoot,ENTITY
IfcReinforcingBarType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcReinforcingBarType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcReinforcingBarType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcReinforcingBarType,Tag,Tag_IfcTypeProduct,ENTITY
IfcReinforcingBarType,ElementType,ElementType_IfcElementType,ENTITY
IfcReinforcingBarType,PredefinedType,PredefinedType_IfcReinforcingBarType,ENTITY
IfcReinforcingBarType,NominalDiameter,NominalDiameter_IfcReinforcingBarType,ENTITY
IfcReinforcingBarType,CrossSectionArea,CrossSectionArea_IfcReinforcingBarType,ENTITY
IfcReinforcingBarType,BarLength,BarLength_IfcReinforcingBarType,ENTITY
IfcReinforcingBarType,BarSurface,BarSurface_IfcReinforcingBarType,ENTITY
IfcReinforcingBarType,BendingShapeCode,BendingShapeCode_IfcReinforcingBarType,ENTITY
IfcReinforcingBarType,BendingParameters,BendingParameters_IfcReinforcingBarType,LIST
IfcVertexLoop,LoopVertex,LoopVertex_IfcVertexLoop,ENTITY
IfcSurfaceStyle,Name,Name_IfcPresentationStyle,ENTITY
IfcSurfaceStyle,Side,Side_IfcSurfaceStyle,ENTITY
IfcSurfaceStyle,Styles,Styles_IfcSurfaceStyle,SET
IfcCurveStyle,Name,Name_IfcPresentationStyle,ENTITY
IfcCurveStyle,CurveFont,CurveFont_IfcCurveStyle,ENTITY
IfcCurveStyle,CurveWidth,CurveWidth_IfcCurveStyle,ENTITY
IfcCurveStyle,CurveColour,CurveColour_IfcCurveStyle,ENTITY
IfcCurveStyle,ModelOrDraughting,ModelOrDraughting_IfcCurveStyle,ENTITY
IfcCostSchedule,GlobalId,GlobalId_IfcRoot,ENTITY
IfcCostSchedule,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcCostSchedule,Name,Name_IfcRoot,ENTITY
IfcCostSchedule,Description,Description_IfcRoot,ENTITY
IfcCostSchedule,ObjectType,ObjectType_IfcObject,ENTITY
IfcCostSchedule,Identification,Identification_IfcControl,ENTITY
IfcCostSchedule,PredefinedType,PredefinedType_IfcCostSchedule,ENTITY
IfcCostSchedule,Status,Status_IfcCostSchedule,ENTITY
IfcCostSchedule,SubmittedOn,SubmittedOn_IfcCostSchedule,ENTITY
IfcCostSchedule,UpdateDate,UpdateDate_IfcCostSchedule,ENTITY
IfcProtectiveDeviceTrippingUnit,GlobalId,GlobalId_IfcRoot,ENTITY
IfcProtectiveDeviceTrippingUnit,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcProtectiveDeviceTrippingUnit,Name,Name_IfcRoot,ENTITY
IfcProtectiveDeviceTrippingUnit,Description,Description_IfcRoot,ENTITY
IfcProtectiveDeviceTrippingUnit,ObjectType,ObjectType_IfcObject,ENTITY
IfcProtectiveDeviceTrippingUnit,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcProtectiveDeviceTrippingUnit,Representation,Representation_IfcProduct,ENTITY
IfcProtectiveDeviceTrippingUnit,Tag,Tag_IfcElement,ENTITY
IfcProtectiveDeviceTrippingUnit,PredefinedType,PredefinedType_IfcProtectiveDeviceTrippingUnit,ENTITY
IfcTextureVertexList,TexCoordsList,TexCoordsList_IfcTextureVertexList,LISTOFLIST
IfcMemberStandardCase,GlobalId,GlobalId_IfcRoot,ENTITY
IfcMemberStandardCase,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcMemberStandardCase,Name,Name_IfcRoot,ENTITY
IfcMemberStandardCase,Description,Description_IfcRoot,ENTITY
IfcMemberStandardCase,ObjectType,ObjectType_IfcObject,ENTITY
IfcMemberStandardCase,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcMemberStandardCase,Representation,Representation_IfcProduct,ENTITY
IfcMemberStandardCase,Tag,Tag_IfcElement,ENTITY
IfcMemberStandardCase,PredefinedType,PredefinedType_IfcMember,ENTITY
IfcMaterialProfile,Name,Name_IfcMaterialProfile,ENTITY
IfcMaterialProfile,Description,Description_IfcMaterialProfile,ENTITY
IfcMaterialProfile,Material,Material_IfcMaterialProfile,ENTITY
IfcMaterialProfile,Profile,Profile_IfcMaterialProfile,ENTITY
IfcMaterialProfile,Priority,Priority_IfcMaterialProfile,ENTITY
IfcMaterialProfile,Category,Category_IfcMaterialProfile,ENTITY
IfcTendon,GlobalId,GlobalId_IfcRoot,ENTITY
IfcTendon,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcTendon,Name,Name_IfcRoot,ENTITY
IfcTendon,Description,Description_IfcRoot,ENTITY
IfcTendon,ObjectType,ObjectType_IfcObject,ENTITY
IfcTendon,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcTendon,Representation,Representation_IfcProduct,ENTITY
IfcTendon,Tag,Tag_IfcElement,ENTITY
IfcTendon,SteelGrade,SteelGrade_IfcReinforcingElement,ENTITY
IfcTendon,PredefinedType,PredefinedType_IfcTendon,ENTITY
IfcTendon,NominalDiameter,NominalDiameter_IfcTendon,ENTITY
IfcTendon,CrossSectionArea,CrossSectionArea_IfcTendon,ENTITY
IfcTendon,TensionForce,TensionForce_IfcTendon,ENTITY
IfcTendon,PreStress,PreStress_IfcTendon,ENTITY
IfcTendon,FrictionCoefficient,FrictionCoefficient_IfcTendon,ENTITY
IfcTendon,AnchorageSlip,AnchorageSlip_IfcTendon,ENTITY
IfcTendon,MinCurvatureRadius,MinCurvatureRadius_IfcTendon,ENTITY
IfcSpace,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSpace,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSpace,Name,Name_IfcRoot,ENTITY
IfcSpace,Description,Description_IfcRoot,ENTITY
IfcSpace,ObjectType,ObjectType_IfcObject,ENTITY
IfcSpace,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcSpace,Representation,Representation_IfcProduct,ENTITY
IfcSpace,LongName,LongName_IfcSpatialElement,ENTITY
IfcSpace,CompositionType,CompositionType_IfcSpatialStructureElement,ENTITY
IfcSpace,PredefinedType,PredefinedType_IfcSpace,ENTITY
IfcSpace,ElevationWithFlooring,ElevationWithFlooring_IfcSpace,ENTITY
IfcFastenerType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFastenerType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFastenerType,Name,Name_IfcRoot,ENTITY
IfcFastenerType,Description,Description_IfcRoot,ENTITY
IfcFastenerType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcFastenerType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcFastenerType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcFastenerType,Tag,Tag_IfcTypeProduct,ENTITY
IfcFastenerType,ElementType,ElementType_IfcElementType,ENTITY
IfcFastenerType,PredefinedType,PredefinedType_IfcFastenerType,ENTITY
IfcResourceApprovalRelationship,Name,Name_IfcResourceLevelRelationship,ENTITY
IfcResourceApprovalRelationship,Description,Description_IfcResourceLevelRelationship,ENTITY
IfcResourceApprovalRelationship,RelatedResourceObjects,RelatedResourceObjects_IfcResourceApprovalRelationship,SET
IfcResourceApprovalRelationship,RelatingApproval,RelatingApproval_IfcResourceApprovalRelationship,ENTITY
IfcGeographicElementType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcGeographicElementType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcGeographicElementType,Name,Name_IfcRoot,ENTITY
IfcGeographicElementType,Description,Description_IfcRoot,ENTITY
IfcGeographicElementType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcGeographicElementType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcGeographicElementType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcGeographicElementType,Tag,Tag_IfcTypeProduct,ENTITY
IfcGeographicElementType,ElementType,ElementType_IfcElementType,ENTITY
IfcGeographicElementType,PredefinedType,PredefinedType_IfcGeographicElementType,ENTITY
IfcTendonType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcTendonType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcTendonType,Name,Name_IfcRoot,ENTITY
IfcTendonType,Description,Description_IfcRoot,ENTITY
IfcTendonType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcTendonType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcTendonType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcTendonType,Tag,Tag_IfcTypeProduct,ENTITY
IfcTendonType,ElementType,ElementType_IfcElementType,ENTITY
IfcTendonType,PredefinedType,PredefinedType_IfcTendonType,ENTITY
IfcTendonType,NominalDiameter,NominalDiameter_IfcTendonType,ENTITY
IfcTendonType,CrossSectionArea,CrossSectionArea_IfcTendonType,ENTITY
IfcTendonType,SheathDiameter,SheathDiameter_IfcTendonType,ENTITY
IfcSpatialZone,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSpatialZone,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSpatialZone,Name,Name_IfcRoot,ENTITY
IfcSpatialZone,Description,Description_IfcRoot,ENTITY
IfcSpatialZone,ObjectType,ObjectType_IfcObject,ENTITY
IfcSpatialZone,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcSpatialZone,Representation,Representation_IfcProduct,ENTITY
IfcSpatialZone,LongName,LongName_IfcSpatialElement,ENTITY
IfcSpatialZone,PredefinedType,PredefinedType_IfcSpatialZone,ENTITY
IfcStructuralPlanarAction,GlobalId,GlobalId_IfcRoot,ENTITY
IfcStructuralPlanarAction,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcStructuralPlanarAction,Name,Name_IfcRoot,ENTITY
IfcStructuralPlanarAction,Description,Description_IfcRoot,ENTITY
IfcStructuralPlanarAction,ObjectType,ObjectType_IfcObject,ENTITY
IfcStructuralPlanarAction,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcStructuralPlanarAction,Representation,Representation_IfcProduct,ENTITY
IfcStructuralPlanarAction,AppliedLoad,AppliedLoad_IfcStructuralActivity,ENTITY
IfcStructuralPlanarAction,GlobalOrLocal,GlobalOrLocal_IfcStructuralActivity,ENTITY
IfcStructuralPlanarAction,DestabilizingLoad,DestabilizingLoad_IfcStructuralAction,ENTITY
IfcStructuralPlanarAction,ProjectedOrTrue,ProjectedOrTrue_IfcStructuralSurfaceAction,ENTITY
IfcStructuralPlanarAction,PredefinedType,PredefinedType_IfcStructuralSurfaceAction,ENTITY
IfcPileType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcPileType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcPileType,Name,Name_IfcRoot,ENTITY
IfcPileType,Description,Description_IfcRoot,ENTITY
IfcPileType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcPileType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcPileType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcPileType,Tag,Tag_IfcTypeProduct,ENTITY
IfcPileType,ElementType,ElementType_IfcElementType,ENTITY
IfcPileType,PredefinedType,PredefinedType_IfcPileType,ENTITY
IfcRightCircularCylinder,Position,Position_IfcCsgPrimitive3D,ENTITY
IfcRightCircularCylinder,Height,Height_IfcRightCircularCylinder,ENTITY
IfcRightCircularCylinder,Radius,Radius_IfcRightCircularCylinder,ENTITY
IfcTessellatedFaceSet,Coordinates,Coordinates_IfcTessellatedFaceSet,ENTITY
IfcBeamStandardCase,GlobalId,GlobalId_IfcRoot,ENTITY
IfcBeamStandardCase,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcBeamStandardCase,Name,Name_IfcRoot,ENTITY
IfcBeamStandardCase,Description,Description_IfcRoot,ENTITY
IfcBeamStandardCase,ObjectType,ObjectType_IfcObject,ENTITY
